<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;60;13/04/20;16:00:00;74329.0000000;74379.0000000;74251.0000000;74315.0000000;92850
SPFB.Si-6.20;60;13/04/20;17:00:00;74314.0000000;74442.0000000;74271.0000000;74346.0000000;89583
SPFB.Si-6.20;60;13/04/20;18:00:00;74345.0000000;74491.0000000;74158.0000000;74428.0000000;165780
SPFB.Si-6.20;60;13/04/20;19:00:00;74422.0000000;74520.0000000;74307.0000000;74369.0000000;87572
SPFB.Si-6.20;60;13/04/20;20:00:00;74381.0000000;74418.0000000;74250.0000000;74378.0000000;64387
SPFB.Si-6.20;60;13/04/20;21:00:00;74376.0000000;74457.0000000;74305.0000000;74418.0000000;32810
SPFB.Si-6.20;60;13/04/20;22:00:00;74418.0000000;74451.0000000;74300.0000000;74302.0000000;27645
SPFB.Si-6.20;60;13/04/20;23:00:00;74303.0000000;74401.0000000;74290.0000000;74351.0000000;27061
SPFB.Si-6.20;60;14/04/20;00:00:00;74345.0000000;74381.0000000;74314.0000000;74323.0000000;13045
SPFB.Si-6.20;60;14/04/20;11:00:00;74322.0000000;74322.0000000;73829.0000000;74028.0000000;251022
SPFB.Si-6.20;60;14/04/20;12:00:00;74024.0000000;74276.0000000;74013.0000000;74204.0000000;162707
SPFB.Si-6.20;60;14/04/20;13:00:00;74203.0000000;74248.0000000;74110.0000000;74189.0000000;78476
SPFB.Si-6.20;60;14/04/20;14:00:00;74192.0000000;74292.0000000;74160.0000000;74200.0000000;100429
SPFB.Si-6.20;60;14/04/20;15:00:00;74201.0000000;74267.0000000;74025.0000000;74072.0000000;88135
SPFB.Si-6.20;60;14/04/20;16:00:00;74074.0000000;74144.0000000;73882.0000000;73962.0000000;136607
SPFB.Si-6.20;60;14/04/20;17:00:00;73963.0000000;73990.0000000;73593.0000000;73597.0000000;269492
SPFB.Si-6.20;60;14/04/20;18:00:00;73598.0000000;73639.0000000;73450.0000000;73537.0000000;190153
SPFB.Si-6.20;60;14/04/20;19:00:00;73537.0000000;73885.0000000;73490.0000000;73867.0000000;181759
SPFB.Si-6.20;60;14/04/20;20:00:00;73886.0000000;73911.0000000;73722.0000000;73823.0000000;58898
SPFB.Si-6.20;60;14/04/20;21:00:00;73816.0000000;74150.0000000;73816.0000000;74092.0000000;111145
SPFB.Si-6.20;60;14/04/20;22:00:00;74092.0000000;74117.0000000;73819.0000000;73889.0000000;55343
SPFB.Si-6.20;60;14/04/20;23:00:00;73890.0000000;73979.0000000;73760.0000000;73864.0000000;46871
SPFB.Si-6.20;60;15/04/20;00:00:00;73863.0000000;73871.0000000;73696.0000000;73719.0000000;29181
SPFB.Si-6.20;60;15/04/20;11:00:00;73719.0000000;74580.0000000;73719.0000000;74543.0000000;362947
SPFB.Si-6.20;60;15/04/20;12:00:00;74546.0000000;74845.0000000;74543.0000000;74584.0000000;369883
SPFB.Si-6.20;60;15/04/20;13:00:00;74580.0000000;74861.0000000;74574.0000000;74737.0000000;182042
SPFB.Si-6.20;60;15/04/20;14:00:00;74736.0000000;75200.0000000;74712.0000000;75050.0000000;209903
SPFB.Si-6.20;60;15/04/20;15:00:00;75042.0000000;75226.0000000;74988.0000000;75184.0000000;118746
SPFB.Si-6.20;60;15/04/20;16:00:00;75182.0000000;75595.0000000;75161.0000000;75581.0000000;214083
SPFB.Si-6.20;60;15/04/20;17:00:00;75581.0000000;75661.0000000;75235.0000000;75404.0000000;295394
SPFB.Si-6.20;60;15/04/20;18:00:00;75404.0000000;75756.0000000;75340.0000000;75593.0000000;215186
SPFB.Si-6.20;60;15/04/20;19:00:00;75591.0000000;76004.0000000;75590.0000000;75935.0000000;197981
SPFB.Si-6.20;60;15/04/20;20:00:00;75960.0000000;76121.0000000;75525.0000000;75720.0000000;182387
SPFB.Si-6.20;60;15/04/20;21:00:00;75720.0000000;75781.0000000;75483.0000000;75729.0000000;103574
SPFB.Si-6.20;60;15/04/20;22:00:00;75728.0000000;75734.0000000;75460.0000000;75637.0000000;61233
SPFB.Si-6.20;60;15/04/20;23:00:00;75639.0000000;75692.0000000;75501.0000000;75615.0000000;38288
SPFB.Si-6.20;60;16/04/20;00:00:00;75620.0000000;75672.0000000;75543.0000000;75577.0000000;30688
SPFB.Si-6.20;60;16/04/20;11:00:00;75557.0000000;75806.0000000;75286.0000000;75410.0000000;411513
SPFB.Si-6.20;60;16/04/20;12:00:00;75410.0000000;75487.0000000;74864.0000000;74977.0000000;377904
SPFB.Si-6.20;60;16/04/20;13:00:00;74974.0000000;75210.0000000;74881.0000000;74898.0000000;204212
SPFB.Si-6.20;60;16/04/20;14:00:00;74894.0000000;74991.0000000;74719.0000000;74824.0000000;210302
SPFB.Si-6.20;60;16/04/20;15:00:00;74824.0000000;74908.0000000;74722.0000000;74767.0000000;140717
SPFB.Si-6.20;60;16/04/20;16:00:00;74765.0000000;74796.0000000;74527.0000000;74597.0000000;208771
SPFB.Si-6.20;60;16/04/20;17:00:00;74597.0000000;74947.0000000;74455.0000000;74917.0000000;239146
SPFB.Si-6.20;60;16/04/20;18:00:00;74922.0000000;75049.0000000;74781.0000000;75034.0000000;216312
SPFB.Si-6.20;60;16/04/20;19:00:00;75033.0000000;75098.0000000;74900.0000000;75040.0000000;155142
SPFB.Si-6.20;60;16/04/20;20:00:00;75004.0000000;75367.0000000;74988.0000000;75245.0000000;131473
SPFB.Si-6.20;60;16/04/20;21:00:00;75249.0000000;75289.0000000;74966.0000000;75104.0000000;76843
SPFB.Si-6.20;60;16/04/20;22:00:00;75101.0000000;75174.0000000;74925.0000000;74997.0000000;64379
SPFB.Si-6.20;60;16/04/20;23:00:00;74993.0000000;75097.0000000;74910.0000000;74940.0000000;43147
SPFB.Si-6.20;60;17/04/20;00:00:00;74944.0000000;75013.0000000;74864.0000000;74880.0000000;25218
SPFB.Si-6.20;60;17/04/20;11:00:00;74862.0000000;74925.0000000;74102.0000000;74720.0000000;364837
SPFB.Si-6.20;60;17/04/20;12:00:00;74719.0000000;74846.0000000;74595.0000000;74811.0000000;171890
SPFB.Si-6.20;60;17/04/20;13:00:00;74810.0000000;75078.0000000;74760.0000000;74953.0000000;244147
SPFB.Si-6.20;60;17/04/20;14:00:00;74953.0000000;75116.0000000;74642.0000000;74671.0000000;176558
SPFB.Si-6.20;60;17/04/20;15:00:00;74657.0000000;74737.0000000;74360.0000000;74623.0000000;179862
SPFB.Si-6.20;60;17/04/20;16:00:00;74618.0000000;74786.0000000;74565.0000000;74681.0000000;106643
SPFB.Si-6.20;60;17/04/20;17:00:00;74681.0000000;74899.0000000;74474.0000000;74508.0000000;166351
SPFB.Si-6.20;60;17/04/20;18:00:00;74509.0000000;75010.0000000;74475.0000000;74785.0000000;249341
SPFB.Si-6.20;60;17/04/20;19:00:00;74789.0000000;74932.0000000;74718.0000000;74766.0000000;99917
SPFB.Si-6.20;60;17/04/20;20:00:00;74751.0000000;74874.0000000;74634.0000000;74686.0000000;42152
SPFB.Si-6.20;60;17/04/20;21:00:00;74686.0000000;74710.0000000;74606.0000000;74655.0000000;23694
SPFB.Si-6.20;60;17/04/20;22:00:00;74661.0000000;74860.0000000;74654.0000000;74755.0000000;34956
SPFB.Si-6.20;60;17/04/20;23:00:00;74749.0000000;74775.0000000;74620.0000000;74641.0000000;23656
SPFB.Si-6.20;60;18/04/20;00:00:00;74639.0000000;74668.0000000;74519.0000000;74647.0000000;25824
SPFB.Si-6.20;60;20/04/20;11:00:00;74670.0000000;75726.0000000;74670.0000000;75113.0000000;357017
SPFB.Si-6.20;60;20/04/20;12:00:00;75117.0000000;75325.0000000;75112.0000000;75270.0000000;188987
SPFB.Si-6.20;60;20/04/20;13:00:00;75268.0000000;75291.0000000;74832.0000000;75025.0000000;220694
SPFB.Si-6.20;60;20/04/20;14:00:00;75025.0000000;75128.0000000;74993.0000000;75042.0000000;123673
SPFB.Si-6.20;60;20/04/20;15:00:00;75034.0000000;75309.0000000;74912.0000000;75285.0000000;181329
SPFB.Si-6.20;60;20/04/20;16:00:00;75286.0000000;75370.0000000;75075.0000000;75193.0000000;175415
SPFB.Si-6.20;60;20/04/20;17:00:00;75190.0000000;75409.0000000;75059.0000000;75084.0000000;182539
SPFB.Si-6.20;60;20/04/20;18:00:00;75083.0000000;75237.0000000;75013.0000000;75113.0000000;121553
SPFB.Si-6.20;60;20/04/20;19:00:00;75115.0000000;75326.0000000;75080.0000000;75197.0000000;109797
SPFB.Si-6.20;60;20/04/20;20:00:00;75179.0000000;75383.0000000;75174.0000000;75352.0000000;44871
SPFB.Si-6.20;60;20/04/20;21:00:00;75351.0000000;75645.0000000;75343.0000000;75546.0000000;120471
SPFB.Si-6.20;60;20/04/20;22:00:00;75545.0000000;76004.0000000;75482.0000000;75858.0000000;194608
SPFB.Si-6.20;60;20/04/20;23:00:00;75861.0000000;75933.0000000;75731.0000000;75915.0000000;79485
SPFB.Si-6.20;60;21/04/20;00:00:00;75914.0000000;76231.0000000;75898.0000000;76231.0000000;50603
SPFB.Si-6.20;60;21/04/20;11:00:00;76239.0000000;77193.0000000;76239.0000000;77175.0000000;540062
SPFB.Si-6.20;60;21/04/20;12:00:00;77175.0000000;77525.0000000;77109.0000000;77373.0000000;374690
SPFB.Si-6.20;60;21/04/20;13:00:00;77373.0000000;77975.0000000;77248.0000000;77448.0000000;585527
SPFB.Si-6.20;60;21/04/20;14:00:00;77442.0000000;77662.0000000;77115.0000000;77450.0000000;454009
SPFB.Si-6.20;60;21/04/20;15:00:00;77465.0000000;77898.0000000;77465.0000000;77769.0000000;160840
SPFB.Si-6.20;60;21/04/20;16:00:00;77772.0000000;77948.0000000;77520.0000000;77841.0000000;221938
SPFB.Si-6.20;60;21/04/20;17:00:00;77841.0000000;78055.0000000;77486.0000000;77522.0000000;391901
SPFB.Si-6.20;60;21/04/20;18:00:00;77527.0000000;77860.0000000;77256.0000000;77649.0000000;326038
SPFB.Si-6.20;60;21/04/20;19:00:00;77648.0000000;78200.0000000;77559.0000000;78175.0000000;200416
SPFB.Si-6.20;60;21/04/20;20:00:00;78002.0000000;78244.0000000;77822.0000000;77925.0000000;202106
SPFB.Si-6.20;60;21/04/20;21:00:00;77927.0000000;78357.0000000;77841.0000000;78290.0000000;151418
SPFB.Si-6.20;60;21/04/20;22:00:00;78295.0000000;78348.0000000;77729.0000000;77907.0000000;187189
SPFB.Si-6.20;60;21/04/20;23:00:00;77909.0000000;77935.0000000;77679.0000000;77811.0000000;87359
SPFB.Si-6.20;60;22/04/20;00:00:00;77810.0000000;77851.0000000;77724.0000000;77755.0000000;27693
SPFB.Si-6.20;60;22/04/20;11:00:00;77790.0000000;78335.0000000;77274.0000000;77522.0000000;608977
SPFB.Si-6.20;60;22/04/20;12:00:00;77526.0000000;77735.0000000;77275.0000000;77293.0000000;326355
SPFB.Si-6.20;60;22/04/20;13:00:00;77291.0000000;77556.0000000;77199.0000000;77300.0000000;297035
SPFB.Si-6.20;60;22/04/20;14:00:00;77298.0000000;77520.0000000;77003.0000000;77038.0000000;245508
SPFB.Si-6.20;60;22/04/20;15:00:00;77038.0000000;77328.0000000;77002.0000000;77163.0000000;154441
SPFB.Si-6.20;60;22/04/20;16:00:00;77162.0000000;77249.0000000;76668.0000000;76677.0000000;277554
SPFB.Si-6.20;60;22/04/20;17:00:00;76678.0000000;76762.0000000;76464.0000000;76692.0000000;318170
SPFB.Si-6.20;60;22/04/20;18:00:00;76691.0000000;76973.0000000;76644.0000000;76731.0000000;287059
SPFB.Si-6.20;60;22/04/20;19:00:00;76725.0000000;76918.0000000;76665.0000000;76738.0000000;128502
SPFB.Si-6.20;60;22/04/20;20:00:00;76680.0000000;76775.0000000;76552.0000000;76721.0000000;50619
SPFB.Si-6.20;60;22/04/20;21:00:00;76718.0000000;76810.0000000;76673.0000000;76787.0000000;34584
SPFB.Si-6.20;60;22/04/20;22:00:00;76786.0000000;76886.0000000;76630.0000000;76675.0000000;49633
SPFB.Si-6.20;60;22/04/20;23:00:00;76673.0000000;76677.0000000;76537.0000000;76634.0000000;25702
SPFB.Si-6.20;60;23/04/20;00:00:00;76634.0000000;76658.0000000;76552.0000000;76560.0000000;16003
SPFB.Si-6.20;60;23/04/20;11:00:00;76550.0000000;76550.0000000;75501.0000000;75819.0000000;438192
SPFB.Si-6.20;60;23/04/20;12:00:00;75818.0000000;75914.0000000;75648.0000000;75831.0000000;204637
SPFB.Si-6.20;60;23/04/20;13:00:00;75834.0000000;75896.0000000;75704.0000000;75798.0000000;135743
SPFB.Si-6.20;60;23/04/20;14:00:00;75796.0000000;75845.0000000;75631.0000000;75683.0000000;143331
SPFB.Si-6.20;60;23/04/20;15:00:00;75683.0000000;75703.0000000;75401.0000000;75592.0000000;188669
SPFB.Si-6.20;60;23/04/20;16:00:00;75592.0000000;75640.0000000;74912.0000000;75081.0000000;306047
SPFB.Si-6.20;60;23/04/20;17:00:00;75082.0000000;75348.0000000;75040.0000000;75264.0000000;216195
SPFB.Si-6.20;60;23/04/20;18:00:00;75258.0000000;75337.0000000;74861.0000000;75024.0000000;255637
SPFB.Si-6.20;60;23/04/20;19:00:00;75024.0000000;75142.0000000;74878.0000000;75044.0000000;112208
SPFB.Si-6.20;60;23/04/20;20:00:00;75104.0000000;75415.0000000;74990.0000000;75332.0000000;104228
SPFB.Si-6.20;60;23/04/20;21:00:00;75333.0000000;75544.0000000;75321.0000000;75464.0000000;104711
SPFB.Si-6.20;60;23/04/20;22:00:00;75467.0000000;75554.0000000;75254.0000000;75345.0000000;79477
SPFB.Si-6.20;60;23/04/20;23:00:00;75343.0000000;75478.0000000;75270.0000000;75464.0000000;35892
SPFB.Si-6.20;60;24/04/20;00:00:00;75468.0000000;75500.0000000;75403.0000000;75430.0000000;22572
SPFB.Si-6.20;60;24/04/20;11:00:00;75450.0000000;75493.0000000;75154.0000000;75244.0000000;288390
SPFB.Si-6.20;60;24/04/20;12:00:00;75243.0000000;75537.0000000;75235.0000000;75402.0000000;208148
SPFB.Si-6.20;60;24/04/20;13:00:00;75399.0000000;75409.0000000;75073.0000000;75333.0000000;208921
SPFB.Si-6.20;60;24/04/20;14:00:00;75334.0000000;75355.0000000;74711.0000000;74780.0000000;259434
SPFB.Si-6.20;60;24/04/20;15:00:00;74780.0000000;75092.0000000;74565.0000000;74933.0000000;268671
SPFB.Si-6.20;60;24/04/20;16:00:00;74937.0000000;75199.0000000;74803.0000000;74980.0000000;209123
SPFB.Si-6.20;60;24/04/20;17:00:00;74979.0000000;75106.0000000;74749.0000000;75087.0000000;188303
SPFB.Si-6.20;60;24/04/20;18:00:00;75087.0000000;75197.0000000;75008.0000000;75132.0000000;160310
SPFB.Si-6.20;60;24/04/20;19:00:00;75133.0000000;75279.0000000;75133.0000000;75200.0000000;122724
SPFB.Si-6.20;60;24/04/20;20:00:00;75214.0000000;75351.0000000;75214.0000000;75288.0000000;47775
SPFB.Si-6.20;60;24/04/20;21:00:00;75289.0000000;75377.0000000;75252.0000000;75296.0000000;45500
SPFB.Si-6.20;60;24/04/20;22:00:00;75299.0000000;75398.0000000;75210.0000000;75279.0000000;47265
SPFB.Si-6.20;60;24/04/20;23:00:00;75280.0000000;75318.0000000;75112.0000000;75183.0000000;30976
SPFB.Si-6.20;60;25/04/20;00:00:00;75185.0000000;75219.0000000;75112.0000000;75150.0000000;21484
SPFB.Si-6.20;60;27/04/20;11:00:00;75110.0000000;75311.0000000;74834.0000000;75097.0000000;343473
SPFB.Si-6.20;60;27/04/20;12:00:00;75098.0000000;75178.0000000;74950.0000000;74971.0000000;165554
SPFB.Si-6.20;60;27/04/20;13:00:00;74969.0000000;75059.0000000;74883.0000000;74934.0000000;102910
SPFB.Si-6.20;60;27/04/20;14:00:00;74931.0000000;74984.0000000;74620.0000000;74729.0000000;173674
SPFB.Si-6.20;60;27/04/20;15:00:00;74737.0000000;74875.0000000;74650.0000000;74762.0000000;118842
SPFB.Si-6.20;60;27/04/20;16:00:00;74758.0000000;74914.0000000;74693.0000000;74872.0000000;128161
SPFB.Si-6.20;60;27/04/20;17:00:00;74872.0000000;75176.0000000;74811.0000000;75069.0000000;198110
SPFB.Si-6.20;60;27/04/20;18:00:00;75066.0000000;75205.0000000;74961.0000000;75114.0000000;166893
SPFB.Si-6.20;60;27/04/20;19:00:00;75117.0000000;75428.0000000;75088.0000000;75360.0000000;181991
SPFB.Si-6.20;60;27/04/20;20:00:00;75359.0000000;75359.0000000;75067.0000000;75182.0000000;74899
SPFB.Si-6.20;60;27/04/20;21:00:00;75182.0000000;75257.0000000;75030.0000000;75135.0000000;53941
SPFB.Si-6.20;60;27/04/20;22:00:00;75133.0000000;75144.0000000;74936.0000000;74980.0000000;48774
SPFB.Si-6.20;60;27/04/20;23:00:00;74979.0000000;75024.0000000;74909.0000000;74997.0000000;27002
SPFB.Si-6.20;60;28/04/20;00:00:00;74997.0000000;75112.0000000;74964.0000000;75092.0000000;21485
SPFB.Si-6.20;60;28/04/20;11:00:00;75099.0000000;75494.0000000;74995.0000000;75066.0000000;283833
SPFB.Si-6.20;60;28/04/20;12:00:00;75053.0000000;75139.0000000;74942.0000000;75000.0000000;153750
SPFB.Si-6.20;60;28/04/20;13:00:00;74996.0000000;75080.0000000;74459.0000000;74534.0000000;424782
SPFB.Si-6.20;60;28/04/20;14:00:00;74531.0000000;74614.0000000;74342.0000000;74406.0000000;238746
SPFB.Si-6.20;60;28/04/20;15:00:00;74411.0000000;74716.0000000;74411.0000000;74637.0000000;106748
SPFB.Si-6.20;60;28/04/20;16:00:00;74631.0000000;74772.0000000;74591.0000000;74712.0000000;239510
SPFB.Si-6.20;60;28/04/20;17:00:00;74711.0000000;74730.0000000;74513.0000000;74658.0000000;113354
SPFB.Si-6.20;60;28/04/20;18:00:00;74659.0000000;74900.0000000;74560.0000000;74845.0000000;167998
SPFB.Si-6.20;60;28/04/20;19:00:00;74845.0000000;74976.0000000;74715.0000000;74717.0000000;121957
SPFB.Si-6.20;60;28/04/20;20:00:00;74766.0000000;74935.0000000;74761.0000000;74776.0000000;50534
SPFB.Si-6.20;60;28/04/20;21:00:00;74780.0000000;74800.0000000;74601.0000000;74734.0000000;47258
SPFB.Si-6.20;60;28/04/20;22:00:00;74731.0000000;74780.0000000;74653.0000000;74686.0000000;32084
SPFB.Si-6.20;60;28/04/20;23:00:00;74688.0000000;74824.0000000;74666.0000000;74819.0000000;27712
SPFB.Si-6.20;60;29/04/20;00:00:00;74821.0000000;74848.0000000;74688.0000000;74698.0000000;23707
SPFB.Si-6.20;60;29/04/20;11:00:00;74680.0000000;74680.0000000;74108.0000000;74284.0000000;274055
SPFB.Si-6.20;60;29/04/20;12:00:00;74285.0000000;74391.0000000;74152.0000000;74217.0000000;163627
SPFB.Si-6.20;60;29/04/20;13:00:00;74222.0000000;74298.0000000;74100.0000000;74243.0000000;136410
SPFB.Si-6.20;60;29/04/20;14:00:00;74246.0000000;74369.0000000;74226.0000000;74291.0000000;88607
SPFB.Si-6.20;60;29/04/20;15:00:00;74291.0000000;74291.0000000;74107.0000000;74253.0000000;114999
SPFB.Si-6.20;60;29/04/20;16:00:00;74255.0000000;74267.0000000;73973.0000000;74040.0000000;164520
SPFB.Si-6.20;60;29/04/20;17:00:00;74040.0000000;74120.0000000;73910.0000000;73914.0000000;145904
SPFB.Si-6.20;60;29/04/20;18:00:00;73912.0000000;73966.0000000;73755.0000000;73798.0000000;159261
SPFB.Si-6.20;60;29/04/20;19:00:00;73797.0000000;73939.0000000;73783.0000000;73857.0000000;103338
SPFB.Si-6.20;60;29/04/20;20:00:00;73839.0000000;73877.0000000;73769.0000000;73816.0000000;31989
SPFB.Si-6.20;60;29/04/20;21:00:00;73815.0000000;73841.0000000;73650.0000000;73703.0000000;44337
SPFB.Si-6.20;60;29/04/20;22:00:00;73704.0000000;73816.0000000;73614.0000000;73695.0000000;64977
SPFB.Si-6.20;60;29/04/20;23:00:00;73694.0000000;73724.0000000;73515.0000000;73593.0000000;50437
SPFB.Si-6.20;60;30/04/20;00:00:00;73597.0000000;73660.0000000;73545.0000000;73562.0000000;34330
SPFB.Si-6.20;60;30/04/20;11:00:00;73549.0000000;73549.0000000;73104.0000000;73181.0000000;325275
SPFB.Si-6.20;60;30/04/20;12:00:00;73185.0000000;73246.0000000;73145.0000000;73175.0000000;143736
SPFB.Si-6.20;60;30/04/20;13:00:00;73174.0000000;73643.0000000;73157.0000000;73601.0000000;191383
SPFB.Si-6.20;60;30/04/20;14:00:00;73601.0000000;73840.0000000;73530.0000000;73763.0000000;233338
SPFB.Si-6.20;60;30/04/20;15:00:00;73772.0000000;73780.0000000;73560.0000000;73740.0000000;148457
SPFB.Si-6.20;60;30/04/20;16:00:00;73741.0000000;74272.0000000;73741.0000000;74203.0000000;253483
SPFB.Si-6.20;60;30/04/20;17:00:00;74203.0000000;74655.0000000;74183.0000000;74516.0000000;351977
SPFB.Si-6.20;60;30/04/20;18:00:00;74521.0000000;74600.0000000;74201.0000000;74435.0000000;272534
SPFB.Si-6.20;60;30/04/20;19:00:00;74433.0000000;74550.0000000;74331.0000000;74550.0000000;181826
SPFB.Si-6.20;60;30/04/20;20:00:00;74550.0000000;75142.0000000;74550.0000000;74959.0000000;169968
SPFB.Si-6.20;60;30/04/20;21:00:00;74961.0000000;75088.0000000;74830.0000000;75007.0000000;69544
SPFB.Si-6.20;60;30/04/20;22:00:00;75002.0000000;75055.0000000;74706.0000000;74734.0000000;93352
SPFB.Si-6.20;60;30/04/20;23:00:00;74739.0000000;74799.0000000;74713.0000000;74716.0000000;41878
SPFB.Si-6.20;60;01/05/20;00:00:00;74714.0000000;74978.0000000;74713.0000000;74898.0000000;43505
SPFB.Si-6.20;60;04/05/20;11:00:00;74900.0000000;76501.0000000;74900.0000000;75849.0000000;559930
SPFB.Si-6.20;60;04/05/20;12:00:00;75849.0000000;76087.0000000;75786.0000000;75968.0000000;161112
SPFB.Si-6.20;60;04/05/20;13:00:00;75966.0000000;76208.0000000;75917.0000000;75936.0000000;125991
SPFB.Si-6.20;60;04/05/20;14:00:00;75936.0000000;75996.0000000;75728.0000000;75918.0000000;117512
SPFB.Si-6.20;60;04/05/20;15:00:00;75909.0000000;75909.0000000;75622.0000000;75704.0000000;112753
SPFB.Si-6.20;60;04/05/20;16:00:00;75704.0000000;75990.0000000;75609.0000000;75936.0000000;171206
SPFB.Si-6.20;60;04/05/20;17:00:00;75937.0000000;76066.0000000;75655.0000000;75748.0000000;147553
SPFB.Si-6.20;60;04/05/20;18:00:00;75748.0000000;75835.0000000;75490.0000000;75767.0000000;228497
SPFB.Si-6.20;60;04/05/20;19:00:00;75769.0000000;75856.0000000;75638.0000000;75733.0000000;85007
SPFB.Si-6.20;60;04/05/20;20:00:00;75712.0000000;75793.0000000;75604.0000000;75781.0000000;49433
SPFB.Si-6.20;60;04/05/20;21:00:00;75777.0000000;75814.0000000;75694.0000000;75758.0000000;36752
SPFB.Si-6.20;60;04/05/20;22:00:00;75758.0000000;75790.0000000;75516.0000000;75517.0000000;48958
SPFB.Si-6.20;60;04/05/20;23:00:00;75517.0000000;75551.0000000;75222.0000000;75275.0000000;89867
SPFB.Si-6.20;60;05/05/20;00:00:00;75275.0000000;75431.0000000;75250.0000000;75261.0000000;39861
SPFB.Si-6.20;60;05/05/20;11:00:00;75250.0000000;75250.0000000;74376.0000000;74640.0000000;367799
SPFB.Si-6.20;60;05/05/20;12:00:00;74640.0000000;74946.0000000;74430.0000000;74878.0000000;223768
SPFB.Si-6.20;60;05/05/20;13:00:00;74880.0000000;74947.0000000;74514.0000000;74526.0000000;138558
SPFB.Si-6.20;60;05/05/20;14:00:00;74528.0000000;74770.0000000;74303.0000000;74651.0000000;181800
SPFB.Si-6.20;60;05/05/20;15:00:00;74651.0000000;74712.0000000;74535.0000000;74675.0000000;66791
SPFB.Si-6.20;60;05/05/20;16:00:00;74673.0000000;74798.0000000;74596.0000000;74672.0000000;97557
SPFB.Si-6.20;60;05/05/20;17:00:00;74670.0000000;74764.0000000;74299.0000000;74332.0000000;199761
SPFB.Si-6.20;60;05/05/20;18:00:00;74331.0000000;74486.0000000;74190.0000000;74448.0000000;180704
SPFB.Si-6.20;60;05/05/20;19:00:00;74444.0000000;74460.0000000;74154.0000000;74213.0000000;77353
SPFB.Si-6.20;60;05/05/20;20:00:00;74214.0000000;74288.0000000;74027.0000000;74281.0000000;96488
SPFB.Si-6.20;60;05/05/20;21:00:00;74280.0000000;74374.0000000;74138.0000000;74172.0000000;54799
SPFB.Si-6.20;60;05/05/20;22:00:00;74166.0000000;74260.0000000;74115.0000000;74127.0000000;34998
SPFB.Si-6.20;60;05/05/20;23:00:00;74129.0000000;74399.0000000;74120.0000000;74276.0000000;42815
SPFB.Si-6.20;60;06/05/20;00:00:00;74274.0000000;74342.0000000;74199.0000000;74235.0000000;33936
SPFB.Si-6.20;60;06/05/20;11:00:00;74229.0000000;74744.0000000;73852.0000000;74564.0000000;412160
SPFB.Si-6.20;60;06/05/20;12:00:00;74563.0000000;74883.0000000;74527.0000000;74778.0000000;333948
SPFB.Si-6.20;60;06/05/20;13:00:00;74778.0000000;74985.0000000;74693.0000000;74905.0000000;208417
SPFB.Si-6.20;60;06/05/20;14:00:00;74909.0000000;74970.0000000;74768.0000000;74850.0000000;117921
SPFB.Si-6.20;60;06/05/20;15:00:00;74850.0000000;75123.0000000;74742.0000000;75078.0000000;173469
SPFB.Si-6.20;60;06/05/20;16:00:00;75078.0000000;75514.0000000;75058.0000000;75327.0000000;306696
SPFB.Si-6.20;60;06/05/20;17:00:00;75327.0000000;75359.0000000;75057.0000000;75310.0000000;199740
SPFB.Si-6.20;60;06/05/20;18:00:00;75312.0000000;75332.0000000;74850.0000000;75033.0000000;257132
SPFB.Si-6.20;60;06/05/20;19:00:00;75028.0000000;75144.0000000;74875.0000000;75086.0000000;103709
SPFB.Si-6.20;60;06/05/20;20:00:00;75067.0000000;75256.0000000;74897.0000000;74955.0000000;80999
SPFB.Si-6.20;60;06/05/20;21:00:00;74950.0000000;75000.0000000;74691.0000000;74737.0000000;74821
SPFB.Si-6.20;60;06/05/20;22:00:00;74739.0000000;74860.0000000;74715.0000000;74841.0000000;51656
SPFB.Si-6.20;60;06/05/20;23:00:00;74841.0000000;75006.0000000;74772.0000000;74955.0000000;39046
SPFB.Si-6.20;60;07/05/20;00:00:00;74959.0000000;75094.0000000;74917.0000000;75090.0000000;34784
SPFB.Si-6.20;60;07/05/20;11:00:00;75040.0000000;75040.0000000;74378.0000000;74501.0000000;418807
SPFB.Si-6.20;60;07/05/20;12:00:00;74496.0000000;74572.0000000;74392.0000000;74485.0000000;189891
SPFB.Si-6.20;60;07/05/20;13:00:00;74485.0000000;74514.0000000;74108.0000000;74254.0000000;270142
SPFB.Si-6.20;60;07/05/20;14:00:00;74252.0000000;74423.0000000;74151.0000000;74340.0000000;155450
SPFB.Si-6.20;60;07/05/20;15:00:00;74348.0000000;74392.0000000;74184.0000000;74217.0000000;104621
SPFB.Si-6.20;60;07/05/20;16:00:00;74214.0000000;74305.0000000;74046.0000000;74266.0000000;126116
SPFB.Si-6.20;60;07/05/20;17:00:00;74261.0000000;74577.0000000;74221.0000000;74392.0000000;273892
SPFB.Si-6.20;60;07/05/20;18:00:00;74390.0000000;74530.0000000;74347.0000000;74499.0000000;147832
SPFB.Si-6.20;60;07/05/20;19:00:00;74497.0000000;74510.0000000;74127.0000000;74172.0000000;109090
SPFB.Si-6.20;60;07/05/20;20:00:00;74177.0000000;74351.0000000;74148.0000000;74258.0000000;65973
SPFB.Si-6.20;60;07/05/20;21:00:00;74254.0000000;74363.0000000;74236.0000000;74270.0000000;51293
