<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.19;5;10/07/19;11:40:00;64343.0000000;64364.0000000;64340.0000000;64354.0000000;8821
SPFB.Si-9.19;5;10/07/19;11:45:00;64354.0000000;64375.0000000;64350.0000000;64371.0000000;10100
SPFB.Si-9.19;5;10/07/19;11:50:00;64371.0000000;64381.0000000;64368.0000000;64377.0000000;8090
SPFB.Si-9.19;5;10/07/19;11:55:00;64374.0000000;64374.0000000;64343.0000000;64346.0000000;7051
SPFB.Si-9.19;5;10/07/19;12:00:00;64347.0000000;64367.0000000;64345.0000000;64352.0000000;4169
SPFB.Si-9.19;5;10/07/19;12:05:00;64354.0000000;64356.0000000;64332.0000000;64338.0000000;11696
SPFB.Si-9.19;5;10/07/19;12:10:00;64336.0000000;64345.0000000;64334.0000000;64341.0000000;2582
SPFB.Si-9.19;5;10/07/19;12:15:00;64341.0000000;64348.0000000;64322.0000000;64323.0000000;10286
SPFB.Si-9.19;5;10/07/19;12:20:00;64323.0000000;64343.0000000;64322.0000000;64326.0000000;6476
SPFB.Si-9.19;5;10/07/19;12:25:00;64326.0000000;64350.0000000;64322.0000000;64344.0000000;6169
SPFB.Si-9.19;5;10/07/19;12:30:00;64345.0000000;64352.0000000;64337.0000000;64349.0000000;5939
SPFB.Si-9.19;5;10/07/19;12:35:00;64347.0000000;64349.0000000;64325.0000000;64329.0000000;3367
SPFB.Si-9.19;5;10/07/19;12:40:00;64331.0000000;64335.0000000;64318.0000000;64325.0000000;3912
SPFB.Si-9.19;5;10/07/19;12:45:00;64325.0000000;64359.0000000;64325.0000000;64350.0000000;4734
SPFB.Si-9.19;5;10/07/19;12:50:00;64350.0000000;64368.0000000;64348.0000000;64364.0000000;3639
SPFB.Si-9.19;5;10/07/19;12:55:00;64363.0000000;64368.0000000;64351.0000000;64352.0000000;3710
SPFB.Si-9.19;5;10/07/19;13:00:00;64352.0000000;64367.0000000;64351.0000000;64356.0000000;2806
SPFB.Si-9.19;5;10/07/19;13:05:00;64359.0000000;64361.0000000;64341.0000000;64351.0000000;15781
SPFB.Si-9.19;5;10/07/19;13:10:00;64351.0000000;64356.0000000;64340.0000000;64341.0000000;3717
SPFB.Si-9.19;5;10/07/19;13:15:00;64341.0000000;64344.0000000;64320.0000000;64322.0000000;14440
SPFB.Si-9.19;5;10/07/19;13:20:00;64322.0000000;64339.0000000;64320.0000000;64329.0000000;5377
SPFB.Si-9.19;5;10/07/19;13:25:00;64332.0000000;64341.0000000;64330.0000000;64338.0000000;2505
SPFB.Si-9.19;5;10/07/19;13:30:00;64336.0000000;64345.0000000;64329.0000000;64337.0000000;10447
SPFB.Si-9.19;5;10/07/19;13:35:00;64337.0000000;64339.0000000;64295.0000000;64299.0000000;22903
SPFB.Si-9.19;5;10/07/19;13:40:00;64299.0000000;64303.0000000;64282.0000000;64290.0000000;17066
SPFB.Si-9.19;5;10/07/19;13:45:00;64290.0000000;64295.0000000;64281.0000000;64285.0000000;8262
SPFB.Si-9.19;5;10/07/19;13:50:00;64285.0000000;64288.0000000;64269.0000000;64272.0000000;25993
SPFB.Si-9.19;5;10/07/19;13:55:00;64274.0000000;64274.0000000;64250.0000000;64257.0000000;16738
SPFB.Si-9.19;5;10/07/19;14:00:00;64256.0000000;64259.0000000;64231.0000000;64231.0000000;25128
SPFB.Si-9.19;5;10/07/19;14:10:00;64233.0000000;64264.0000000;64232.0000000;64242.0000000;29734
SPFB.Si-9.19;5;10/07/19;14:15:00;64242.0000000;64263.0000000;64228.0000000;64250.0000000;21391
SPFB.Si-9.19;5;10/07/19;14:20:00;64250.0000000;64270.0000000;64244.0000000;64252.0000000;5808
SPFB.Si-9.19;5;10/07/19;14:25:00;64250.0000000;64262.0000000;64248.0000000;64255.0000000;3948
SPFB.Si-9.19;5;10/07/19;14:30:00;64253.0000000;64256.0000000;64231.0000000;64231.0000000;5168
SPFB.Si-9.19;5;10/07/19;14:35:00;64231.0000000;64231.0000000;64204.0000000;64216.0000000;18470
SPFB.Si-9.19;5;10/07/19;14:40:00;64215.0000000;64250.0000000;64212.0000000;64244.0000000;10724
SPFB.Si-9.19;5;10/07/19;14:45:00;64245.0000000;64246.0000000;64226.0000000;64234.0000000;10197
SPFB.Si-9.19;5;10/07/19;14:50:00;64234.0000000;64239.0000000;64211.0000000;64216.0000000;4367
SPFB.Si-9.19;5;10/07/19;14:55:00;64218.0000000;64218.0000000;64170.0000000;64187.0000000;21099
SPFB.Si-9.19;5;10/07/19;15:00:00;64187.0000000;64205.0000000;64185.0000000;64193.0000000;16215
SPFB.Si-9.19;5;10/07/19;15:05:00;64193.0000000;64193.0000000;64166.0000000;64179.0000000;9422
SPFB.Si-9.19;5;10/07/19;15:10:00;64180.0000000;64188.0000000;63930.0000000;64076.0000000;165866
SPFB.Si-9.19;5;10/07/19;15:15:00;64076.0000000;64112.0000000;64066.0000000;64108.0000000;26015
SPFB.Si-9.19;5;10/07/19;15:20:00;64107.0000000;64141.0000000;64083.0000000;64106.0000000;30409
SPFB.Si-9.19;5;10/07/19;15:25:00;64106.0000000;64158.0000000;64104.0000000;64155.0000000;12321
SPFB.Si-9.19;5;10/07/19;15:30:00;64155.0000000;64168.0000000;64138.0000000;64148.0000000;10884
SPFB.Si-9.19;5;10/07/19;15:35:00;64150.0000000;64150.0000000;63965.0000000;63988.0000000;63513
SPFB.Si-9.19;5;10/07/19;15:40:00;63981.0000000;63984.0000000;63814.0000000;63918.0000000;157041
SPFB.Si-9.19;5;10/07/19;15:45:00;63919.0000000;63954.0000000;63885.0000000;63914.0000000;27728
SPFB.Si-9.19;5;10/07/19;15:50:00;63915.0000000;63935.0000000;63883.0000000;63919.0000000;50474
SPFB.Si-9.19;5;10/07/19;15:55:00;63916.0000000;63924.0000000;63863.0000000;63873.0000000;31772
SPFB.Si-9.19;5;10/07/19;16:00:00;63874.0000000;63944.0000000;63858.0000000;63911.0000000;21194
SPFB.Si-9.19;5;10/07/19;16:05:00;63911.0000000;63954.0000000;63898.0000000;63927.0000000;23078
SPFB.Si-9.19;5;10/07/19;16:10:00;63927.0000000;63945.0000000;63905.0000000;63909.0000000;15109
SPFB.Si-9.19;5;10/07/19;16:15:00;63912.0000000;63916.0000000;63861.0000000;63886.0000000;23727
SPFB.Si-9.19;5;10/07/19;16:20:00;63885.0000000;63918.0000000;63875.0000000;63914.0000000;8352
SPFB.Si-9.19;5;10/07/19;16:25:00;63912.0000000;63928.0000000;63906.0000000;63917.0000000;6061
SPFB.Si-9.19;5;10/07/19;16:30:00;63914.0000000;63929.0000000;63883.0000000;63927.0000000;5837
SPFB.Si-9.19;5;10/07/19;16:35:00;63925.0000000;63947.0000000;63901.0000000;63912.0000000;9474
SPFB.Si-9.19;5;10/07/19;16:40:00;63911.0000000;63914.0000000;63875.0000000;63910.0000000;6588
SPFB.Si-9.19;5;10/07/19;16:45:00;63914.0000000;63935.0000000;63907.0000000;63929.0000000;4134
SPFB.Si-9.19;5;10/07/19;16:50:00;63927.0000000;63940.0000000;63912.0000000;63918.0000000;7028
SPFB.Si-9.19;5;10/07/19;16:55:00;63917.0000000;63930.0000000;63895.0000000;63927.0000000;6544
SPFB.Si-9.19;5;10/07/19;17:00:00;63929.0000000;63953.0000000;63925.0000000;63947.0000000;6433
SPFB.Si-9.19;5;10/07/19;17:05:00;63947.0000000;63993.0000000;63941.0000000;63976.0000000;12981
SPFB.Si-9.19;5;10/07/19;17:10:00;63978.0000000;63993.0000000;63956.0000000;63964.0000000;13344
SPFB.Si-9.19;5;10/07/19;17:15:00;63964.0000000;63967.0000000;63932.0000000;63933.0000000;10757
SPFB.Si-9.19;5;10/07/19;17:20:00;63933.0000000;63981.0000000;63925.0000000;63932.0000000;6982
SPFB.Si-9.19;5;10/07/19;17:25:00;63931.0000000;63951.0000000;63910.0000000;63938.0000000;11015
SPFB.Si-9.19;5;10/07/19;17:30:00;63935.0000000;63939.0000000;63900.0000000;63922.0000000;9520
SPFB.Si-9.19;5;10/07/19;17:35:00;63921.0000000;63922.0000000;63843.0000000;63902.0000000;30303
SPFB.Si-9.19;5;10/07/19;17:40:00;63903.0000000;63943.0000000;63855.0000000;63874.0000000;14814
SPFB.Si-9.19;5;10/07/19;17:45:00;63874.0000000;63921.0000000;63857.0000000;63868.0000000;11014
SPFB.Si-9.19;5;10/07/19;17:50:00;63867.0000000;63873.0000000;63801.0000000;63838.0000000;19164
SPFB.Si-9.19;5;10/07/19;17:55:00;63838.0000000;63884.0000000;63835.0000000;63871.0000000;7339
SPFB.Si-9.19;5;10/07/19;18:00:00;63873.0000000;63879.0000000;63852.0000000;63872.0000000;3804
SPFB.Si-9.19;5;10/07/19;18:05:00;63870.0000000;63903.0000000;63870.0000000;63896.0000000;5723
SPFB.Si-9.19;5;10/07/19;18:10:00;63893.0000000;63916.0000000;63888.0000000;63905.0000000;5703
SPFB.Si-9.19;5;10/07/19;18:15:00;63903.0000000;63919.0000000;63893.0000000;63905.0000000;4495
SPFB.Si-9.19;5;10/07/19;18:20:00;63905.0000000;63917.0000000;63881.0000000;63884.0000000;5018
SPFB.Si-9.19;5;10/07/19;18:25:00;63884.0000000;63886.0000000;63822.0000000;63829.0000000;16540
SPFB.Si-9.19;5;10/07/19;18:30:00;63829.0000000;63856.0000000;63812.0000000;63831.0000000;11838
SPFB.Si-9.19;5;10/07/19;18:35:00;63826.0000000;63845.0000000;63806.0000000;63809.0000000;10082
SPFB.Si-9.19;5;10/07/19;18:40:00;63808.0000000;63829.0000000;63780.0000000;63788.0000000;19371
SPFB.Si-9.19;5;10/07/19;18:45:00;63784.0000000;63789.0000000;63739.0000000;63763.0000000;18186
SPFB.Si-9.19;5;10/07/19;19:05:00;63765.0000000;63828.0000000;63765.0000000;63825.0000000;5190
SPFB.Si-9.19;5;10/07/19;19:10:00;63823.0000000;63825.0000000;63775.0000000;63782.0000000;4619
SPFB.Si-9.19;5;10/07/19;19:15:00;63781.0000000;63796.0000000;63772.0000000;63784.0000000;2269
SPFB.Si-9.19;5;10/07/19;19:20:00;63780.0000000;63790.0000000;63750.0000000;63753.0000000;5567
SPFB.Si-9.19;5;10/07/19;19:25:00;63753.0000000;63767.0000000;63739.0000000;63759.0000000;4865
SPFB.Si-9.19;5;10/07/19;19:30:00;63759.0000000;63766.0000000;63755.0000000;63763.0000000;1127
SPFB.Si-9.19;5;10/07/19;19:35:00;63763.0000000;63775.0000000;63739.0000000;63749.0000000;3096
SPFB.Si-9.19;5;10/07/19;19:40:00;63749.0000000;63755.0000000;63719.0000000;63748.0000000;3035
SPFB.Si-9.19;5;10/07/19;19:45:00;63748.0000000;63751.0000000;63727.0000000;63727.0000000;2512
SPFB.Si-9.19;5;10/07/19;19:50:00;63726.0000000;63731.0000000;63706.0000000;63717.0000000;9524
SPFB.Si-9.19;5;10/07/19;19:55:00;63717.0000000;63732.0000000;63712.0000000;63726.0000000;3631
SPFB.Si-9.19;5;10/07/19;20:00:00;63725.0000000;63756.0000000;63722.0000000;63747.0000000;6254
SPFB.Si-9.19;5;10/07/19;20:05:00;63745.0000000;63757.0000000;63741.0000000;63755.0000000;2741
SPFB.Si-9.19;5;10/07/19;20:10:00;63756.0000000;63757.0000000;63741.0000000;63754.0000000;1696
SPFB.Si-9.19;5;10/07/19;20:15:00;63753.0000000;63756.0000000;63739.0000000;63744.0000000;1748
SPFB.Si-9.19;5;10/07/19;20:20:00;63746.0000000;63754.0000000;63738.0000000;63744.0000000;5592
SPFB.Si-9.19;5;10/07/19;20:25:00;63746.0000000;63747.0000000;63738.0000000;63739.0000000;1835
SPFB.Si-9.19;5;10/07/19;20:30:00;63737.0000000;63745.0000000;63734.0000000;63735.0000000;861
SPFB.Si-9.19;5;10/07/19;20:35:00;63734.0000000;63741.0000000;63724.0000000;63725.0000000;1099
SPFB.Si-9.19;5;10/07/19;20:40:00;63723.0000000;63736.0000000;63720.0000000;63732.0000000;823
SPFB.Si-9.19;5;10/07/19;20:45:00;63732.0000000;63749.0000000;63732.0000000;63749.0000000;3581
SPFB.Si-9.19;5;10/07/19;20:50:00;63749.0000000;63749.0000000;63738.0000000;63746.0000000;1246
SPFB.Si-9.19;5;10/07/19;20:55:00;63747.0000000;63755.0000000;63745.0000000;63749.0000000;2069
SPFB.Si-9.19;5;10/07/19;21:00:00;63749.0000000;63759.0000000;63734.0000000;63740.0000000;3870
SPFB.Si-9.19;5;10/07/19;21:05:00;63740.0000000;63832.0000000;63730.0000000;63769.0000000;25859
SPFB.Si-9.19;5;10/07/19;21:10:00;63769.0000000;63774.0000000;63741.0000000;63747.0000000;3097
SPFB.Si-9.19;5;10/07/19;21:15:00;63747.0000000;63763.0000000;63742.0000000;63755.0000000;3214
SPFB.Si-9.19;5;10/07/19;21:20:00;63757.0000000;63761.0000000;63738.0000000;63751.0000000;2963
SPFB.Si-9.19;5;10/07/19;21:25:00;63752.0000000;63765.0000000;63750.0000000;63757.0000000;1648
SPFB.Si-9.19;5;10/07/19;21:30:00;63756.0000000;63757.0000000;63742.0000000;63747.0000000;1447
SPFB.Si-9.19;5;10/07/19;21:35:00;63748.0000000;63751.0000000;63710.0000000;63716.0000000;8741
SPFB.Si-9.19;5;10/07/19;21:40:00;63719.0000000;63730.0000000;63715.0000000;63722.0000000;951
SPFB.Si-9.19;5;10/07/19;21:45:00;63722.0000000;63725.0000000;63721.0000000;63725.0000000;263
SPFB.Si-9.19;5;10/07/19;21:50:00;63723.0000000;63739.0000000;63720.0000000;63722.0000000;3405
SPFB.Si-9.19;5;10/07/19;21:55:00;63724.0000000;63730.0000000;63720.0000000;63723.0000000;876
SPFB.Si-9.19;5;10/07/19;22:00:00;63724.0000000;63725.0000000;63716.0000000;63717.0000000;2705
SPFB.Si-9.19;5;10/07/19;22:05:00;63719.0000000;63730.0000000;63718.0000000;63730.0000000;1341
SPFB.Si-9.19;5;10/07/19;22:10:00;63730.0000000;63732.0000000;63727.0000000;63731.0000000;496
SPFB.Si-9.19;5;10/07/19;22:15:00;63733.0000000;63735.0000000;63717.0000000;63717.0000000;983
SPFB.Si-9.19;5;10/07/19;22:20:00;63719.0000000;63727.0000000;63712.0000000;63726.0000000;770
SPFB.Si-9.19;5;10/07/19;22:25:00;63724.0000000;63731.0000000;63718.0000000;63731.0000000;709
SPFB.Si-9.19;5;10/07/19;22:30:00;63731.0000000;63766.0000000;63726.0000000;63758.0000000;2592
SPFB.Si-9.19;5;10/07/19;22:35:00;63758.0000000;63767.0000000;63753.0000000;63761.0000000;1581
SPFB.Si-9.19;5;10/07/19;22:40:00;63761.0000000;63796.0000000;63761.0000000;63796.0000000;3267
SPFB.Si-9.19;5;10/07/19;22:45:00;63795.0000000;63799.0000000;63760.0000000;63770.0000000;5200
SPFB.Si-9.19;5;10/07/19;22:50:00;63770.0000000;63786.0000000;63770.0000000;63782.0000000;1450
SPFB.Si-9.19;5;10/07/19;22:55:00;63782.0000000;63789.0000000;63780.0000000;63787.0000000;838
SPFB.Si-9.19;5;10/07/19;23:00:00;63788.0000000;63790.0000000;63778.0000000;63790.0000000;1036
SPFB.Si-9.19;5;10/07/19;23:05:00;63790.0000000;63798.0000000;63780.0000000;63783.0000000;1424
SPFB.Si-9.19;5;10/07/19;23:10:00;63783.0000000;63795.0000000;63779.0000000;63789.0000000;2923
SPFB.Si-9.19;5;10/07/19;23:15:00;63788.0000000;63791.0000000;63785.0000000;63786.0000000;2301
SPFB.Si-9.19;5;10/07/19;23:20:00;63787.0000000;63792.0000000;63781.0000000;63791.0000000;2706
SPFB.Si-9.19;5;10/07/19;23:25:00;63791.0000000;63797.0000000;63785.0000000;63793.0000000;5358
SPFB.Si-9.19;5;10/07/19;23:30:00;63793.0000000;63808.0000000;63783.0000000;63788.0000000;8454
SPFB.Si-9.19;5;10/07/19;23:35:00;63788.0000000;63800.0000000;63784.0000000;63788.0000000;2723
SPFB.Si-9.19;5;10/07/19;23:40:00;63790.0000000;63800.0000000;63771.0000000;63776.0000000;3399
SPFB.Si-9.19;5;10/07/19;23:45:00;63775.0000000;63779.0000000;63757.0000000;63762.0000000;1696
SPFB.Si-9.19;5;10/07/19;23:50:00;63762.0000000;63788.0000000;63757.0000000;63779.0000000;5532
SPFB.Si-9.19;5;11/07/19;10:05:00;63758.0000000;63781.0000000;63545.0000000;63564.0000000;66932
SPFB.Si-9.19;5;11/07/19;10:10:00;63566.0000000;63572.0000000;63529.0000000;63546.0000000;21111
SPFB.Si-9.19;5;11/07/19;10:15:00;63547.0000000;63560.0000000;63507.0000000;63555.0000000;40088
SPFB.Si-9.19;5;11/07/19;10:20:00;63556.0000000;63573.0000000;63538.0000000;63546.0000000;14390
SPFB.Si-9.19;5;11/07/19;10:25:00;63546.0000000;63555.0000000;63523.0000000;63551.0000000;10590
SPFB.Si-9.19;5;11/07/19;10:30:00;63553.0000000;63564.0000000;63536.0000000;63558.0000000;9564
SPFB.Si-9.19;5;11/07/19;10:35:00;63556.0000000;63590.0000000;63549.0000000;63586.0000000;14602
SPFB.Si-9.19;5;11/07/19;10:40:00;63587.0000000;63596.0000000;63567.0000000;63593.0000000;5915
SPFB.Si-9.19;5;11/07/19;10:45:00;63593.0000000;63625.0000000;63581.0000000;63616.0000000;14403
SPFB.Si-9.19;5;11/07/19;10:50:00;63617.0000000;63622.0000000;63591.0000000;63593.0000000;8022
SPFB.Si-9.19;5;11/07/19;10:55:00;63594.0000000;63601.0000000;63570.0000000;63577.0000000;6210
SPFB.Si-9.19;5;11/07/19;11:00:00;63578.0000000;63602.0000000;63576.0000000;63599.0000000;4743
SPFB.Si-9.19;5;11/07/19;11:05:00;63600.0000000;63603.0000000;63582.0000000;63595.0000000;5723
SPFB.Si-9.19;5;11/07/19;11:10:00;63597.0000000;63604.0000000;63586.0000000;63590.0000000;3815
SPFB.Si-9.19;5;11/07/19;11:15:00;63592.0000000;63605.0000000;63589.0000000;63598.0000000;9195
SPFB.Si-9.19;5;11/07/19;11:20:00;63598.0000000;63600.0000000;63586.0000000;63595.0000000;2305
SPFB.Si-9.19;5;11/07/19;11:25:00;63594.0000000;63600.0000000;63582.0000000;63582.0000000;4102
SPFB.Si-9.19;5;11/07/19;11:30:00;63582.0000000;63596.0000000;63579.0000000;63596.0000000;3931
SPFB.Si-9.19;5;11/07/19;11:35:00;63596.0000000;63613.0000000;63575.0000000;63577.0000000;10490
SPFB.Si-9.19;5;11/07/19;11:40:00;63577.0000000;63598.0000000;63574.0000000;63596.0000000;3559
SPFB.Si-9.19;5;11/07/19;11:45:00;63596.0000000;63621.0000000;63595.0000000;63598.0000000;8886
SPFB.Si-9.19;5;11/07/19;11:50:00;63598.0000000;63604.0000000;63582.0000000;63583.0000000;6011
SPFB.Si-9.19;5;11/07/19;11:55:00;63583.0000000;63594.0000000;63576.0000000;63584.0000000;2150
SPFB.Si-9.19;5;11/07/19;12:00:00;63586.0000000;63610.0000000;63586.0000000;63609.0000000;8811
SPFB.Si-9.19;5;11/07/19;12:05:00;63609.0000000;63618.0000000;63592.0000000;63594.0000000;14324
SPFB.Si-9.19;5;11/07/19;12:10:00;63595.0000000;63596.0000000;63581.0000000;63583.0000000;3171
SPFB.Si-9.19;5;11/07/19;12:15:00;63584.0000000;63585.0000000;63561.0000000;63577.0000000;9912
SPFB.Si-9.19;5;11/07/19;12:20:00;63578.0000000;63579.0000000;63558.0000000;63573.0000000;5215
SPFB.Si-9.19;5;11/07/19;12:25:00;63573.0000000;63579.0000000;63544.0000000;63547.0000000;7686
SPFB.Si-9.19;5;11/07/19;12:30:00;63544.0000000;63570.0000000;63534.0000000;63569.0000000;7270
SPFB.Si-9.19;5;11/07/19;12:35:00;63566.0000000;63594.0000000;63565.0000000;63583.0000000;10546
SPFB.Si-9.19;5;11/07/19;12:40:00;63583.0000000;63587.0000000;63552.0000000;63557.0000000;9252
SPFB.Si-9.19;5;11/07/19;12:45:00;63559.0000000;63566.0000000;63538.0000000;63545.0000000;5942
SPFB.Si-9.19;5;11/07/19;12:50:00;63547.0000000;63558.0000000;63537.0000000;63552.0000000;3796
SPFB.Si-9.19;5;11/07/19;12:55:00;63553.0000000;63567.0000000;63545.0000000;63546.0000000;4679
SPFB.Si-9.19;5;11/07/19;13:00:00;63546.0000000;63560.0000000;63533.0000000;63559.0000000;4600
SPFB.Si-9.19;5;11/07/19;13:05:00;63559.0000000;63564.0000000;63533.0000000;63556.0000000;5047
SPFB.Si-9.19;5;11/07/19;13:10:00;63556.0000000;63565.0000000;63550.0000000;63564.0000000;2731
SPFB.Si-9.19;5;11/07/19;13:15:00;63564.0000000;63579.0000000;63557.0000000;63579.0000000;3902
SPFB.Si-9.19;5;11/07/19;13:20:00;63579.0000000;63580.0000000;63570.0000000;63576.0000000;3706
SPFB.Si-9.19;5;11/07/19;13:25:00;63578.0000000;63590.0000000;63572.0000000;63590.0000000;6459
SPFB.Si-9.19;5;11/07/19;13:30:00;63587.0000000;63598.0000000;63584.0000000;63586.0000000;6301
SPFB.Si-9.19;5;11/07/19;13:35:00;63586.0000000;63594.0000000;63582.0000000;63591.0000000;2806
SPFB.Si-9.19;5;11/07/19;13:40:00;63590.0000000;63598.0000000;63574.0000000;63579.0000000;6364
SPFB.Si-9.19;5;11/07/19;13:45:00;63580.0000000;63583.0000000;63566.0000000;63570.0000000;3600
SPFB.Si-9.19;5;11/07/19;13:50:00;63571.0000000;63584.0000000;63566.0000000;63572.0000000;2348
SPFB.Si-9.19;5;11/07/19;13:55:00;63570.0000000;63577.0000000;63560.0000000;63566.0000000;2854
SPFB.Si-9.19;5;11/07/19;14:00:00;63566.0000000;63566.0000000;63520.0000000;63522.0000000;7893
SPFB.Si-9.19;5;11/07/19;14:10:00;63525.0000000;63532.0000000;63445.0000000;63474.0000000;37058
SPFB.Si-9.19;5;11/07/19;14:15:00;63473.0000000;63502.0000000;63463.0000000;63500.0000000;14669
SPFB.Si-9.19;5;11/07/19;14:20:00;63500.0000000;63508.0000000;63489.0000000;63506.0000000;7754
SPFB.Si-9.19;5;11/07/19;14:25:00;63508.0000000;63537.0000000;63495.0000000;63536.0000000;13526
SPFB.Si-9.19;5;11/07/19;14:30:00;63535.0000000;63544.0000000;63525.0000000;63540.0000000;4881
SPFB.Si-9.19;5;11/07/19;14:35:00;63539.0000000;63550.0000000;63520.0000000;63541.0000000;8989
SPFB.Si-9.19;5;11/07/19;14:40:00;63542.0000000;63584.0000000;63536.0000000;63565.0000000;6518
SPFB.Si-9.19;5;11/07/19;14:45:00;63567.0000000;63572.0000000;63555.0000000;63571.0000000;3021
SPFB.Si-9.19;5;11/07/19;14:50:00;63568.0000000;63584.0000000;63547.0000000;63553.0000000;4436
SPFB.Si-9.19;5;11/07/19;14:55:00;63552.0000000;63573.0000000;63551.0000000;63563.0000000;2126
SPFB.Si-9.19;5;11/07/19;15:00:00;63563.0000000;63570.0000000;63552.0000000;63567.0000000;2566
SPFB.Si-9.19;5;11/07/19;15:05:00;63562.0000000;63567.0000000;63534.0000000;63540.0000000;6765
SPFB.Si-9.19;5;11/07/19;15:10:00;63538.0000000;63540.0000000;63509.0000000;63514.0000000;6238
SPFB.Si-9.19;5;11/07/19;15:15:00;63516.0000000;63526.0000000;63508.0000000;63508.0000000;3238
SPFB.Si-9.19;5;11/07/19;15:20:00;63508.0000000;63532.0000000;63508.0000000;63530.0000000;4047
SPFB.Si-9.19;5;11/07/19;15:25:00;63529.0000000;63536.0000000;63523.0000000;63532.0000000;2813
SPFB.Si-9.19;5;11/07/19;15:30:00;63532.0000000;63553.0000000;63523.0000000;63536.0000000;6779
SPFB.Si-9.19;5;11/07/19;15:35:00;63539.0000000;63653.0000000;63536.0000000;63625.0000000;41346
SPFB.Si-9.19;5;11/07/19;15:40:00;63623.0000000;63639.0000000;63594.0000000;63606.0000000;21356
SPFB.Si-9.19;5;11/07/19;15:45:00;63608.0000000;63612.0000000;63574.0000000;63590.0000000;11716
SPFB.Si-9.19;5;11/07/19;15:50:00;63591.0000000;63609.0000000;63570.0000000;63607.0000000;9183
SPFB.Si-9.19;5;11/07/19;15:55:00;63608.0000000;63611.0000000;63583.0000000;63598.0000000;7411
SPFB.Si-9.19;5;11/07/19;16:00:00;63595.0000000;63602.0000000;63564.0000000;63566.0000000;4437
SPFB.Si-9.19;5;11/07/19;16:05:00;63568.0000000;63590.0000000;63529.0000000;63536.0000000;16816
SPFB.Si-9.19;5;11/07/19;16:10:00;63540.0000000;63543.0000000;63527.0000000;63536.0000000;3921
SPFB.Si-9.19;5;11/07/19;16:15:00;63540.0000000;63543.0000000;63517.0000000;63524.0000000;8415
SPFB.Si-9.19;5;11/07/19;16:20:00;63524.0000000;63532.0000000;63512.0000000;63520.0000000;7697
SPFB.Si-9.19;5;11/07/19;16:25:00;63520.0000000;63545.0000000;63517.0000000;63542.0000000;6141
SPFB.Si-9.19;5;11/07/19;16:30:00;63542.0000000;63559.0000000;63533.0000000;63553.0000000;8388
SPFB.Si-9.19;5;11/07/19;16:35:00;63554.0000000;63563.0000000;63528.0000000;63533.0000000;5814
SPFB.Si-9.19;5;11/07/19;16:40:00;63533.0000000;63540.0000000;63523.0000000;63529.0000000;4373
SPFB.Si-9.19;5;11/07/19;16:45:00;63530.0000000;63553.0000000;63526.0000000;63543.0000000;5071
SPFB.Si-9.19;5;11/07/19;16:50:00;63545.0000000;63552.0000000;63530.0000000;63542.0000000;4902
SPFB.Si-9.19;5;11/07/19;16:55:00;63540.0000000;63552.0000000;63536.0000000;63539.0000000;4995
SPFB.Si-9.19;5;11/07/19;17:00:00;63540.0000000;63542.0000000;63496.0000000;63502.0000000;12059
SPFB.Si-9.19;5;11/07/19;17:05:00;63502.0000000;63524.0000000;63496.0000000;63522.0000000;6363
SPFB.Si-9.19;5;11/07/19;17:10:00;63523.0000000;63542.0000000;63518.0000000;63527.0000000;12178
SPFB.Si-9.19;5;11/07/19;17:15:00;63527.0000000;63530.0000000;63475.0000000;63476.0000000;13524
SPFB.Si-9.19;5;11/07/19;17:20:00;63476.0000000;63498.0000000;63470.0000000;63493.0000000;12178
SPFB.Si-9.19;5;11/07/19;17:25:00;63493.0000000;63503.0000000;63480.0000000;63482.0000000;3224
SPFB.Si-9.19;5;11/07/19;17:30:00;63486.0000000;63500.0000000;63461.0000000;63480.0000000;10696
SPFB.Si-9.19;5;11/07/19;17:35:00;63479.0000000;63485.0000000;63454.0000000;63480.0000000;10377
SPFB.Si-9.19;5;11/07/19;17:40:00;63481.0000000;63495.0000000;63475.0000000;63495.0000000;9072
SPFB.Si-9.19;5;11/07/19;17:45:00;63495.0000000;63507.0000000;63468.0000000;63507.0000000;13759
SPFB.Si-9.19;5;11/07/19;17:50:00;63506.0000000;63515.0000000;63490.0000000;63490.0000000;7430
SPFB.Si-9.19;5;11/07/19;17:55:00;63490.0000000;63510.0000000;63483.0000000;63499.0000000;3838
SPFB.Si-9.19;5;11/07/19;18:00:00;63500.0000000;63529.0000000;63492.0000000;63499.0000000;9497
SPFB.Si-9.19;5;11/07/19;18:05:00;63501.0000000;63520.0000000;63487.0000000;63520.0000000;6877
SPFB.Si-9.19;5;11/07/19;18:10:00;63519.0000000;63529.0000000;63508.0000000;63520.0000000;3668
SPFB.Si-9.19;5;11/07/19;18:15:00;63521.0000000;63521.0000000;63481.0000000;63487.0000000;4040
SPFB.Si-9.19;5;11/07/19;18:20:00;63488.0000000;63495.0000000;63462.0000000;63473.0000000;6750
SPFB.Si-9.19;5;11/07/19;18:25:00;63473.0000000;63480.0000000;63433.0000000;63441.0000000;12588
SPFB.Si-9.19;5;11/07/19;18:30:00;63441.0000000;63472.0000000;63433.0000000;63472.0000000;7057
